Date,Open,High,Low,Close,Volume
2018-01-30,14.922884628918904,15.045202822664503,14.730670086395762,14.91414737701416,1886000
2018-01-31,14.975305741433345,15.088888344179194,14.59087667518978,14.686983108520508,2749200
2018-02-01,14.590876281578115,14.861724404229605,14.477293681896334,14.555927276611328,2937100
2018-02-02,14.46855755663042,14.555928409386507,14.171497657135967,14.180234909057617,3253500
2018-02-05,14.10160011130688,14.171496454287002,13.664748384296178,13.673484802246094,4131100
2018-02-06,13.420111768000185,14.311290651733643,13.19294904593807,14.101601600646973,4962200
2018-02-07,14.119076839610734,14.564666721281114,14.110339587053215,14.389925003051758,4413500
2018-02-08,14.372450295651204,14.459819476945366,13.76959327925166,13.8307523727417,4286700
2018-02-09,13.96180888240869,14.267606039782487,13.690960733402385,14.127813339233398,5640900
2018-02-12,14.232657746171853,14.26760508574206,13.647274393612832,13.80454158782959,2431800
2018-02-13,13.769593820861179,13.856963838822088,13.533693022583327,13.612326622009277,2463900
2018-02-14,13.612326565985637,14.328764543175348,13.56864114056988,14.171497344970703,3215900
2018-02-15,14.24139342512156,14.416135123505766,14.188971582190433,14.337501525878906,2263100
2018-02-16,14.433609311827823,14.826775624926508,14.19770852409243,14.328763961791992,2706100
2018-02-20,14.241393050890762,14.25886755356206,13.78706681342891,13.856963157653809,2489800
2018-02-21,13.891911262251309,14.162759386498935,13.682222230595702,13.708433151245117,3031200
2018-02-22,13.813279423756086,13.918123946593015,13.60358954485203,13.6472749710083,2452200
2018-02-23,13.795805342228865,13.970546218971776,13.69096081618312,13.953072547912598,2580300
2018-02-26,13.9792817812264,14.066652625651114,13.839489096730954,14.049178123474121,2771200
2018-02-27,14.066654378218788,14.494769736132607,13.603590011596678,13.60359001159668,4474000
2018-02-28,13.673484979302515,13.935596685487099,13.612325886710499,13.708433151245117,4737000
2018-03-01,13.795805342228865,14.18023527106327,13.769594419024985,13.953072547912598,3132500
2018-03-02,13.926221502514375,14.311071505949943,13.765120984982392,14.25737190246582,3553900
2018-03-05,14.203671227759036,14.418472199022949,14.033621347945726,14.364770889282227,4236100
2018-03-06,14.36476995136165,14.472170856750964,14.141020483496508,14.373720169067383,2667600
2018-03-07,14.185771777505291,14.472171937151645,14.176821559131392,14.266321182250977,2989400
2018-03-08,14.275270783464522,14.364770402714784,13.854619927015014,13.997820854187012,2974400
2018-03-09,14.04257100711377,14.221571962509945,13.88147134221295,14.185771942138672,3969900
2018-03-12,14.185772198481066,14.328972282553838,13.87252137441701,13.917271614074707,3878600
2018-03-13,13.988870589723033,14.32897119023951,13.944120353476698,13.970970153808594,2891500
2018-03-14,14.06942198480117,14.158921611009397,13.809871617779603,13.836721420288086,2518100
2018-03-15,13.872520657077224,13.97992071457821,13.657720542075255,13.702470779418945,1867000
2018-03-16,13.729321397529146,14.015721567910616,13.711420960110386,13.800921440124512,5084000
2018-03-19,13.639821537262865,13.79197184807618,13.21022126217106,13.254971504211426,3976100
2018-03-20,13.26392021402544,13.380270496162133,12.84327017884643,12.95067024230957,4284000
2018-03-21,12.807469629425063,12.932769271527269,12.53896905507208,12.547919273376465,4411200
2018-03-22,12.476318493968117,12.610569209135676,12.163068532323422,12.37786865234375,4442300
2018-03-23,12.45841922382789,12.476318807509516,12.073568358964957,12.082518577575684,3811400
2018-03-26,12.2615191248609,12.610569981425165,12.163069277207322,12.56581974029541,5015700
2018-03-27,12.59266971398783,12.717970220139003,12.324169970655106,12.422619819641113,4480900
2018-03-28,12.530019578967941,12.807470388059764,12.35996968881091,12.66426944732666,7634000
2018-03-29,11.32176595260492,11.635016744843528,10.91901554368367,11.294916152954102,25461800
2018-04-02,11.196467998181049,11.885618649533383,11.187517779108195,11.473917961120605,11130000
2018-04-03,11.3128163088295,11.75136672429342,11.277016292333256,11.643966674804688,5747200
2018-04-04,11.473916608789814,12.064617341339588,11.37546677121144,11.93931770324707,6383800
2018-04-05,11.948268701703105,12.198868847796629,11.876668659962098,12.136219024658203,5140600
2018-04-06,12.010918632025556,12.225718759165426,11.849818109900735,12.019868850708008,4238300
2018-04-09,12.091467810626035,12.315218136417606,12.019867774655914,12.064617156982422,5703600
2018-04-10,12.243618965148926,12.404718630689432,12.091468664581914,12.243618965148926,5788600
2018-04-11,12.189918348775075,12.512118529197657,12.1720187655215,12.386818885803223,4284000
2018-04-12,12.404718656521796,12.413668875053745,12.055668669173969,12.198868751525879,3114400
2018-04-13,12.288367384024733,12.476317690320876,12.127267731156433,12.180967330932617,3188700
2018-04-16,12.288368245147108,12.440518544407995,12.17201881963213,12.359969139099121,3227700
2018-04-17,12.431568975008371,12.691119330617886,12.386818737101946,12.476318359375,4288900
2018-04-18,12.521068880128553,12.556868900554445,12.172018894361049,12.22571849822998,3573300
2018-04-19,12.225718691192998,12.333118754165813,12.037768367605617,12.100419044494629,2507400
2018-04-20,12.055668385950874,12.118318207123052,11.46496763335663,11.527617454528809,6200800
2018-04-23,11.545517660162393,11.948268970956303,11.545517660162393,11.814018249511719,3692900
2018-04-24,11.894568320483593,12.207819145279421,11.742418017415886,12.001968383789062,3613600
2018-04-25,11.94826875298067,12.198868900149678,11.89456829467454,12.04671859741211,3647100
2018-04-26,12.172017960461591,12.42261808421552,12.037767254010031,12.234667778015137,3212000
2018-04-27,12.243619677804647,12.44946959435365,12.172019632610223,12.404719352722168,2500600
2018-04-30,12.503169281366567,12.530019083268137,12.1362188590658,12.216768264770508,3151900
2018-05-01,12.15411927858006,12.431570095781758,12.055669429141973,12.395770072937012,2409700
2018-05-02,12.404717809637935,12.413668027558844,11.948267791688524,12.03776741027832,3181800
2018-05-03,12.01091817345198,12.073567994757532,11.456017439423356,11.482867240905762,5091400
2018-05-04,11.482868040466201,11.706618393325698,11.402317776870404,11.635018348693848,4903100
2018-05-07,11.65291700241097,11.661866366464794,11.438116047864336,11.536566734313965,3118500
2018-05-08,11.491818456463642,11.581318087018046,11.232268076838087,11.447068214416504,3839000
2018-05-09,11.473916973900918,11.599217469520385,11.285966657241614,11.572367668151855,3752900
2018-05-10,11.599218270034367,11.81401840288652,11.527618225750317,11.66186809539795,3118500
2018-05-11,11.277017458256633,11.491817579442142,11.160667179229533,11.375467300415039,5507400
2018-05-14,11.357567321293143,12.064618388846744,11.28596727801226,11.867718696594238,5907400
2018-05-15,11.858768248109488,12.180968436632842,11.840867810866055,12.091468811035156,3790200
2018-05-16,12.306267927581281,12.422618199503184,11.930367311691981,12.127267837524414,6738500
2018-05-17,12.082518456433993,12.324169235261785,12.064618019392016,12.189918518066406,2912000
2018-05-18,12.109368385751553,12.109368385751553,10.972717081371773,11.151717185974121,10236900
2018-05-21,11.205417324702918,11.53656772216244,11.178566669623102,11.438117027282715,5065700
2018-05-22,11.438117162757441,11.554467442195312,11.223317040813596,11.339667320251465,4542400
2018-05-23,11.223317016002857,11.411267335673186,11.13381653862087,11.384417533874512,3160100
2018-05-24,11.259116967020283,11.438117067143855,11.142766688555009,11.40231704711914,3077000
2018-05-25,11.42021757936536,11.456017599689336,11.259117061137571,11.339667320251465,2444000
2018-05-29,11.259116741618543,11.733467210834709,11.232266940522479,11.679767608642578,4240700
2018-05-30,11.724517517147097,12.172018172709357,11.536567207669359,12.010917663574219,4991300
2018-05-31,12.064618401252494,12.163069101019826,11.60816833825247,11.814018249511719,6489200
2018-06-01,11.456017622669574,12.2794189453125,11.447067404185674,12.2794189453125,25824000
2018-06-04,12.342068261129377,12.75376890555557,12.028817455366486,12.744818687438965,7296600
2018-06-05,12.744819374998128,13.11176980217737,12.530019249850252,13.067020416259766,5696500
2018-06-06,13.13861962256283,13.147568987053415,12.753768782655243,12.905919075012207,5148600
2018-06-07,12.97751901984656,13.111768875187689,12.861168746899027,12.968568801879883,3213500
2018-06-08,13.004369735717773,13.084919996009114,12.896969673175926,13.004369735717773,5031000
2018-06-11,13.004369249668274,13.169796139891892,12.921656681018183,13.133034706115723,4717800
2018-06-12,13.160605507025243,13.206557518167772,12.912466049194336,12.912466049194336,3384100
2018-06-13,12.838942927507771,12.838942927507771,11.993429094503892,12.25075912475586,8824100
2018-06-14,12.22318913297608,12.241569412490678,11.671766724150004,11.809622764587402,7532200
2018-06-15,11.726908137946152,13.197366286375777,11.726908137946152,12.829751968383789,13142700
2018-06-18,12.820562505109736,14.502399689841242,12.28752125948236,13.969358444213867,23788900
2018-06-19,14.107214373024318,14.484019297884918,13.8774551869911,14.474828720092773,10140600
2018-06-20,14.502398770588234,14.52997050243152,14.07964185673643,14.438066482543945,5164200
2018-06-21,14.529971144747666,14.686206583124429,14.235878793983707,14.272640228271484,3563100
2018-06-22,14.291021479343618,14.41968606198156,13.886644823008483,14.263450622558594,9577200
2018-06-25,14.162354578904626,14.44725632489382,13.730407109744874,13.886643409729004,2684700
2018-06-26,13.960167799947842,13.969358377767778,13.500649426491917,13.757980346679688,2697500
2018-06-27,13.785551638523476,13.941787960543683,13.399556122527878,13.417937278747559,2255700
2018-06-28,13.408745656666778,13.684456843263426,13.316841635647327,13.67526626586914,1905200
2018-06-29,13.776361118200652,13.849883990464239,13.335223884619134,13.390365600585938,3401100
2018-07-02,13.408745397118441,13.50983911711364,12.894084467002692,13.013559341430664,3723300
2018-07-03,13.022750350059374,13.151415805966108,12.866514038051807,12.912466049194336,1289300
2018-07-05,12.940037606210952,13.509840296442025,12.903276170598037,13.445508003234863,4721800
2018-07-06,13.482268452205584,13.996928513123207,13.454697596628993,13.923405647277832,4051100
2018-07-09,14.309400968654488,14.364543555642996,13.941786643603397,14.217497825622559,3919500
2018-07-10,14.272639810748407,14.281830388166929,13.610934012925526,13.656885147094727,2916700
2018-07-11,13.574173179909183,13.629314893935053,13.289271402569717,13.50984001159668,2287700
2018-07-12,13.55579157432226,13.89583505440104,13.546600996802416,13.868264198303223,1925900
2018-07-13,13.776360394885371,14.20830790410126,13.776360394885371,14.04288101196289,2332200
2018-07-16,14.033691575723399,14.134785302571265,13.8406938234053,13.987739562988281,1806500
2018-07-17,13.94178700723814,14.171546185503157,13.362793772834893,13.399555206298828,3045100
2018-07-18,13.41793636126165,13.463887495745285,13.160605450552401,13.399555206298828,2049700
2018-07-19,13.399554933432496,13.813121270595389,13.326032068001835,13.712027549743652,1728400
2018-07-20,13.702836383797779,13.978547555549499,13.675265529561102,13.8590726852417,2147900
2018-07-23,13.831502557524614,13.86826399059168,13.583362226975641,13.684456825256348,1833800
2018-07-24,13.76716974944923,13.76716974944923,13.473078277283586,13.583362579345703,1542600
2018-07-25,13.5006501792856,13.509840757618,13.096274373739634,13.335224151611328,3345000
2018-07-26,13.335223999585333,13.82231325164635,13.326033421357707,13.61093521118164,1689200
2018-07-27,13.702837289740515,13.75797987832119,13.371984387641595,13.629314422607422,1414500
2018-07-30,13.675266906597772,13.767170055461468,13.40874628490809,13.50984001159668,1577800
2018-07-31,13.528221291366997,13.537410992814461,13.243319511413576,13.243319511413574,2757500
2018-08-01,13.252509837995323,13.675266772722589,13.234128682525482,13.537410736083984,2079700
2018-08-02,13.42712591279425,13.583362222391985,13.243318747520943,13.43631649017334,2529100
2018-08-03,13.5006489310444,13.693646675871717,13.417936363085587,13.647695541381836,2557200
2018-08-06,13.675266301931769,13.767169446731874,13.54660084745758,13.656885147094727,2075000
2018-08-07,13.712027756443106,13.98773894419509,13.620123735038545,13.895834922790527,1953400
2018-08-08,13.895835406079074,14.079642578819193,13.794741680187443,14.015310287475586,2178900
2018-08-09,14.015309482363014,14.208307221768775,13.767169156072027,13.978548049926758,2342700
2018-08-10,13.950977715736173,14.336973208963302,13.877454848117834,14.079642295837402,2416400
2018-08-13,14.107213501684495,14.134784356896265,13.886644030605279,13.978548049926758,2100900
2018-08-14,14.0336914737845,14.309401795268998,13.969358305837945,14.24506950378418,1953400
2018-08-15,14.208308371445995,14.245069806856833,13.960168025076523,14.171546936035156,2097600
2018-08-16,14.281831042154248,14.300212197832993,13.987739562988281,13.987739562988281,1719700
2018-08-17,13.941787120177686,14.107214010336333,13.776360230019039,14.08883285522461,1633300
2018-08-20,14.15316518019673,14.68620640929104,14.107214045227204,14.566732406616211,3606900
2018-08-21,14.70458708677534,15.228437721273972,14.548350778861417,15.154914855957031,5193200
2018-08-22,15.200867843709345,15.871764213315075,15.173296111685389,15.605242729187012,6605600
2018-08-23,15.605242632526503,15.816620651297358,15.274390614905325,15.403055191040039,3583500
2018-08-24,15.403055884419377,15.476578753080808,14.888395803789354,15.210057258605957,4525600
2018-08-27,15.136534578104014,15.164106311541088,13.371984831833126,13.519030570983887,14694900
2018-08-28,13.519030180207976,13.555791613933053,12.866514074241543,12.894084930419922,6822000
2018-08-29,12.995180167224474,13.142225909329468,12.636755513497228,12.976799011230469,4099600
2018-08-30,12.857323248590845,12.857323248590845,12.425376629771746,12.480518341064453,3933400
2018-08-31,12.50808942385839,12.526470578930894,12.112904230878412,12.19561767578125,3724000
2018-09-04,12.103713633055673,12.958418060336863,12.021000188291467,12.912466049194336,5936000
2018-09-05,12.83894359715569,15.191678054414519,12.829753019337625,14.943537712097168,17471600
2018-09-06,14.842443484850099,14.934347512434401,13.859074421422184,14.833252906799316,6777200
2018-09-07,14.015309858438776,15.053820571744986,13.564982079895488,14.824061393737793,6795600
2018-09-10,14.851632712320452,15.026250173558878,14.585112108316991,14.70458698272705,2727700
2018-09-11,14.70458733874583,15.25600971453348,14.70458733874583,14.851633071899414,2791000
2018-09-12,14.860823725315928,15.403055526438324,14.860823725315928,15.311151504516602,3395800
2018-09-13,15.357102294103147,15.660386085510254,15.265200027168921,15.660386085510254,3689500
2018-09-14,15.596052000974955,15.623623732732192,15.136533655894596,15.43062686920166,3005400
2018-09-17,15.712720903693777,15.85377011018078,15.51525488423623,15.618690490722656,2232000
2018-09-18,15.440029567442254,15.68451258832074,15.37420756057404,15.515254974365234,1786800
2018-09-19,15.515255054445037,15.797349883483419,15.468239847443702,15.60928726196289,1798200
2018-09-20,15.609287353835427,15.806753376621495,15.468239938486064,15.505851745605469,1604100
2018-09-21,15.46824037610154,15.750335214781074,15.449433575252174,15.534062385559082,3040900
2018-09-24,15.440029602461577,15.440029602461577,14.565533124051493,14.593743324279785,3577700
2018-09-25,14.706582647069158,15.129725821036448,14.38687419219149,15.06390380859375,2062500
2018-09-26,15.17674039614357,15.17674039614357,14.612549820069207,14.659565925598145,1901300
2018-09-27,14.744194524475912,14.810016533216661,14.509114896964537,14.621953010559082,2024200
2018-09-28,14.61255005170285,14.904049193196911,14.28343820454094,14.358664512634277,2525800
2018-10-01,14.368066787719725,14.612549819046993,14.085971051323465,14.368066787719727,4059800
2018-10-02,14.264632051897514,14.396276967823336,13.954327011347303,13.982536315917969,2878200
2018-10-03,14.104777869949249,14.264632090882618,13.869698238783428,14.029552459716797,2013600
2018-10-04,14.07656848809964,14.21761590732252,13.841488858223096,13.93552017211914,1521600
2018-10-05,13.944923340027888,14.038955549113725,13.709843714070901,13.803875923156738,2323700
2018-10-08,13.832085346687926,14.283437801981352,13.78506924173879,14.085970878601074,2260100
2018-10-09,14.03895501082267,14.527920147751018,13.822681296920798,13.879100799560547,2405700
2018-10-10,13.92611749703424,14.264631837056726,13.92611749703424,13.944923400878906,1962600
2018-10-11,13.907310981787372,14.198810119800477,13.775666065143126,13.785069465637207,2096000
2018-10-12,14.01074598487422,14.245825621511422,13.822682454915986,13.916714668273926,1927600
2018-10-15,13.92611753590128,14.170599667109942,13.897907334919132,13.991939544677734,1500100
2018-10-16,14.0765693132361,14.386874371121905,13.897908281872954,14.377470970153809,2040200
2018-10-17,14.377470397735287,14.556130525227658,13.897907728547537,14.405679702758789,1997900
2018-10-18,14.386873897614233,14.499712015244592,14.010745942088727,14.161197662353516,1478600
2018-10-19,13.982536989220497,14.104778510589863,13.606409920974501,13.850892066955566,3106000
2018-10-22,13.935520342583711,14.311648293041696,13.813278825941689,14.217616081237793,2305500
2018-10-23,14.095374676201693,14.396277218302126,13.907311147862448,14.358664512634277,2395100
2018-10-24,14.386873665306505,14.668969403206168,14.170599937438965,14.170599937438965,2241300
2018-10-25,14.21761528516852,14.292840691696588,13.427747619866228,13.578198432922363,2274100
2018-10-26,13.568796112804389,13.568796112804389,12.825944540745715,12.891766548156738,2511100
2018-10-29,13.01400903267116,14.067165713780813,12.948187020338576,13.66282844543457,3168900
2018-10-30,13.700440484142076,14.20821244665176,13.540586264763322,13.794472694396973,2094100
2018-10-31,13.926117976081487,13.935520479948455,13.408942599577395,13.72865104675293,1738900
2018-11-01,13.738053014834689,14.433889389038088,13.72865051133442,14.433889389038086,2754300
2018-11-02,14.499712251481528,14.81942070502189,14.283438516598128,14.678372383117676,1665600
2018-11-05,14.621952862217459,14.631356262444342,14.001342795364815,14.09537410736084,1803600
2018-11-06,14.057762145996094,14.1517943597182,13.944924027584154,14.057762145996094,1896000
2018-11-07,14.104777255596629,14.151793359133467,13.775665427596339,14.01074504852295,2044300
2018-11-08,14.010745792633768,14.1235848058181,13.897907676207073,13.973133087158203,2139300
2018-11-09,13.841489374417277,13.916714787042563,13.465361414533197,13.766263961791992,1671500
2018-11-12,13.785069646858151,13.897907763997626,13.032814635837353,13.051621437072754,2400200
2018-11-13,13.070427341550511,13.333717178300256,12.957589224411038,13.051621437072754,2308200
2018-11-14,13.249088254231067,13.267894158549815,12.111302795081322,12.186528205871582,3436100
2018-11-15,12.186528864035555,12.459221217067094,12.007868727949106,12.346383094787598,3029900
2018-11-16,12.21473780209149,12.21473780209149,11.706965818766323,12.026674270629883,5716700
2018-11-19,12.073689732365604,12.374591366621473,12.007867724061535,12.252349853515625,3450900
2018-11-20,11.848013077674386,12.139511301115629,11.415466545714652,11.547110557556152,6034900
2018-11-21,11.725771834477381,13.634618120215412,11.575321019390703,12.891766548156738,12480800
2018-11-23,12.882363217752248,12.93878272209393,12.374591265707513,12.694299697875977,2691800
2018-11-26,13.155055577996464,13.89790715589617,13.155055577996464,13.709843635559082,5903400
2018-11-27,13.531183798948353,14.076568467732208,13.352522778316416,13.8414888381958,4384700
2018-11-28,13.841489177478522,14.170600128842091,13.841489177478522,14.114181518554688,2643700
2018-11-29,14.151794602631824,14.311648830648693,13.672231918581216,13.756860733032227,4209600
2018-11-30,12.214737852469211,13.126847104766922,12.036077721033243,12.844751358032227,11906800
2018-12-03,12.995202101362596,13.145652926197725,12.72250975715951,13.042218208312988,4021200
2018-12-04,13.155055545762243,13.267893657688006,12.637880193534295,12.694299697875977,3733900
2018-12-06,12.694300516130493,12.948186956896778,12.44981747615355,12.750720024108887,3197200
2018-12-07,12.741315354066318,13.202071185753006,12.694299251560874,12.863556861877441,3402600
2018-12-10,12.940932843124717,12.998963415078578,12.40898101419134,12.795854568481445,2793700
2018-12-11,12.911916993660386,12.960275494051759,12.428324610712496,12.525042533874512,2338200
2018-12-12,12.631433999692634,13.08601019538868,12.554058366455301,12.795854568481445,1817800
2018-12-13,12.805526594959122,12.921588660856658,12.254231551351,12.370293617248535,2436600
2018-12-14,12.273574514013827,12.573402203167005,12.273574514013827,12.341278076171875,1663700
2018-12-17,12.244559192298748,12.670121012902788,12.138169198337382,12.23488712310791,2255700
2018-12-18,12.234886874226712,12.60241719458873,12.19619952062962,12.312261581420898,2594900
2018-12-19,12.341278390583183,12.554058384559942,12.109154257674366,12.167184829711914,2425900
2018-12-20,12.186528610907246,12.515370661685225,11.809326214218746,12.022107124328613,2671200
2018-12-21,11.983419417136801,12.263902958504204,11.383764981191984,11.567529678344727,4423000
2018-12-24,11.5772020503567,11.625561473730178,11.258031147422743,11.287046432495117,1328500
2018-12-26,11.335405621392315,11.993090629577637,11.18065620770165,11.993090629577637,2404200
2018-12-27,11.83834119966318,11.848013268600408,11.248358830181244,11.78031063079834,1834600
2018-12-28,11.809325827969198,12.080137299555647,11.615889062550307,11.877028465270996,2026300
2018-12-31,11.92538803803198,12.254231004592352,11.9060448224351,12.20587158203125,2790300
2019-01-02,12.041450249121267,12.747495613620009,12.012434964173977,12.641104698181152,2124200
2019-01-03,12.554058010507058,12.824870413211032,12.273574461004522,12.544386863708496,1750400
2019-01-04,13.569602200336263,14.788255244076437,13.250431296839448,14.739895820617676,11915700
2019-01-07,14.61416188659412,15.291191979431737,14.449740398034047,14.972020149230957,4718000
2019-01-08,14.991364361668278,15.36856676476035,14.652849313582113,15.291192054748535,3443800
2019-01-09,15.32020690513327,15.852157790755983,15.204144843413083,15.455612182617188,3554500
2019-01-10,15.223487900991843,15.474956159962254,15.010707917905433,15.43626880645752,2904800
2019-01-11,15.339549953654657,15.523314652113275,15.252504100098005,15.329878807067871,2419800
2019-01-14,15.320206787580648,15.610361478465114,15.059066458929511,15.12677001953125,3610900
2019-01-15,15.0880826268939,15.12676998040371,14.691536100444273,15.020379066467285,2228200
2019-01-16,15.059066808841191,15.368566567291015,14.87530210551913,15.165457725524902,1992600
2019-01-17,14.981691947566114,15.310534918738705,14.79792724611164,15.252504348754883,1743000
2019-01-18,15.494300998974246,16.345422814589092,15.358894794391322,15.407254219055176,8547200
2019-01-22,15.291192069646915,15.378237926710542,14.662521397214274,14.768912315368652,3188700
2019-01-23,14.807599583050179,15.059066928160323,14.633506025191444,14.972020149230957,1837000
2019-01-24,14.972020129340596,15.281519889831541,14.93333277457664,15.281519889831543,1282000
2019-01-25,15.436269217295449,15.532987142441812,15.213816236938163,15.3782377243042,1915100
2019-01-28,15.223488610918139,15.271848035649048,14.498100007092416,14.991364479064941,2984900
2019-01-29,11.983420127917826,12.089810124960929,10.745422907008722,10.909844398498535,32870300
2019-01-30,10.880828408357559,10.996890467361196,10.745422211663689,10.83246898651123,6151000
2019-01-31,10.803453995342808,11.151640181796465,10.735751356349418,10.967875480651855,6049600
2019-02-01,10.938860254239815,11.054922317012052,10.813126122308406,10.871156692504883,3477400
2019-02-04,10.871156887541344,11.103281017250293,10.639032757832396,10.996891021728516,4271500
2019-02-05,10.987218843413949,11.422452735275279,10.977547696556478,11.403108596801758,4271100
2019-02-06,11.238687514168344,11.316062226091278,11.025906595190616,11.13229751586914,3479600
2019-02-07,11.025906247294653,11.20967187409783,10.861484759051512,11.093609809875488,2021100
2019-02-08,11.01623499995691,11.112952924737417,10.938860291180786,10.977547645568848,1801200
2019-02-11,11.006562480267386,11.016234549063345,10.793781578652512,10.929187774658203,1918600
2019-02-12,10.929188075900326,11.20967162205941,10.929188075900326,11.170984268188477,2678000
2019-02-13,11.180656588637069,11.364421293060952,11.00656303111391,11.093609809875488,2132800
2019-02-14,10.996890669447017,11.04525009218203,10.871156539287695,10.958203315734863,2468500
2019-02-15,10.958203258913327,11.064593250475275,10.909843836429074,11.054922103881836,2211800
2019-02-19,11.083937242208737,11.093609311053854,10.764766349353922,10.83246898651123,3305600
2019-02-20,10.861484270667326,10.929187830203889,10.784109564664902,10.83246898651123,2960500
2019-02-21,10.861484677214698,10.919516170078271,10.648704688933261,10.668047904968262,2489200
2019-02-22,10.658376896497792,11.006563091061214,10.658376896497792,10.996891021728516,3249500
2019-02-25,11.006562783642192,11.412780460476629,11.006562783642192,11.170984268188477,3594500
2019-02-26,11.16131204687086,11.325733529174219,11.122624693527674,11.258030891418457,2158000
2019-02-27,11.277374363344565,11.538514696133774,11.238687009121639,11.287046432495117,3397300
2019-02-28,11.306389904202412,11.47081139396439,11.20967197764668,11.316061973571777,2820200
2019-03-01,11.490155019860005,11.615889148911904,11.364420890808107,11.364420890808105,1901200
2019-03-04,11.403108554878138,11.46114004770606,11.093609719473992,11.190327644348145,2228600
2019-03-05,11.683592404087289,11.702936542984784,10.987219084225726,11.219344139099121,5537900
2019-03-06,11.277374357422351,11.48048319758087,11.180656433105469,11.180656433105469,3312900
2019-03-07,11.180656688462307,11.277374614988146,11.064593700824416,11.209671974182129,1811400
2019-03-08,10.706735705452028,10.85181398246517,10.397236856964243,10.610017776489258,6171600
2019-03-11,10.61968861539531,10.909844238618094,10.532642758569844,10.890501022338867,2703600
2019-03-12,10.909844183072313,11.17098451935705,10.861484759051512,11.093609809875488,2164900
2019-03-13,11.161312454508993,11.258031302588996,11.093609814280567,11.199999809265137,2191600
2019-03-14,11.3100004196167,11.34000015258789,10.899999618530273,10.949999809265137,2839600
2019-03-15,10.989999771118164,11.119999885559082,10.899999618530273,11.0600004196167,3537400
2019-03-18,11.09000015258789,11.170000076293945,10.979999542236328,11.069999694824219,2451200
2019-03-19,11.069999694824219,11.239999771118164,10.899999618530273,10.960000038146973,3089900
2019-03-20,10.960000038146973,10.960000038146973,10.399999618530273,10.5,4103900
2019-03-21,10.470000267028809,10.729999542236328,10.350000381469727,10.550000190734863,3205300
2019-03-22,10.649999618530273,10.65999984741211,10.4399995803833,10.449999809265137,3289000
2019-03-25,10.460000038146973,10.489999771118164,10.069999694824219,10.140000343322754,4486200
2019-03-26,10.109999656677246,10.4399995803833,10.09000015258789,10.350000381469727,3535100
2019-03-27,10.369999885559082,10.539999961853027,10.25,10.289999961853027,2606200
2019-03-28,10.359999656677246,10.489999771118164,10.069999694824219,10.1899995803833,3122300
2019-03-29,10.210000038146973,10.359999656677246,10.149999618530273,10.15999984741211,2919000
2019-04-01,10.289999961853027,10.420000076293945,10.039999961853027,10.369999885559082,4415700
2019-04-02,10.369999885559082,10.40999984741211,10.09000015258789,10.100000381469727,8670200
2019-04-03,8.859999656677246,10.029999732971191,8.819999694824219,9.630000114440918,26597900
2019-04-04,9.739999771118164,10.0600004196167,9.649999618530273,10.029999732971191,7917800
2019-04-05,9.960000038146973,10.010000228881836,9.789999961853027,9.859999656677246,5743600
2019-04-08,9.789999961853027,10.079999923706055,9.729999542236328,9.9399995803833,4551000
2019-04-09,9.850000381469727,10.0,9.8100004196167,9.819999694824219,2978500
2019-04-10,9.880000114440918,10.010000228881836,9.880000114440918,9.970000267028809,2807200
2019-04-11,9.979999542236328,9.979999542236328,9.739999771118164,9.760000228881836,2545200
2019-04-12,9.789999961853027,9.829999923706055,9.289999961853027,9.319999694824219,4778500
2019-04-15,9.270000457763672,9.350000381469727,8.8100004196167,8.9399995803833,5527400
2019-04-16,9.0,9.149999618530273,8.949999809265137,9.079999923706055,4720000
2019-04-17,9.109999656677246,9.119999885559082,8.75,8.9399995803833,3921100
2019-04-18,8.859999656677246,9.029999732971191,8.739999771118164,8.770000457763672,3814200
2019-04-22,8.75,8.819999694824219,8.529999732971191,8.649999618530273,6278700
2019-04-23,8.640000343322754,8.970000267028809,8.640000343322754,8.890000343322754,4452300
2019-04-24,8.899999618530273,9.0600004196167,8.890000343322754,9.010000228881836,4106100
2019-04-25,8.989999771118164,9.0,8.720000267028809,8.949999809265137,2627000
2019-04-26,8.930000305175781,9.029999732971191,8.880000114440918,8.890000343322754,2306800
2019-04-29,8.890000343322754,8.899999618530273,8.710000038146973,8.760000228881836,2548100
2019-04-30,8.800000190734863,8.850000381469727,8.649999618530273,8.649999618530273,3207700
2019-05-01,8.65999984741211,8.789999961853027,8.470000267028809,8.510000228881836,3538900
2019-05-02,8.510000228881836,8.829999923706055,8.510000228881836,8.770000457763672,3116900
2019-05-03,8.8100004196167,8.989999771118164,8.770000457763672,8.970000267028809,2179600
2019-05-06,8.850000381469727,8.920000076293945,8.65999984741211,8.850000381469727,2406200
2019-05-07,8.770000457763672,8.920000076293945,8.6899995803833,8.770000457763672,2591600
2019-05-08,8.75,8.850000381469727,8.649999618530273,8.6899995803833,2062400
2019-05-09,8.600000381469727,8.649999618530273,8.479999542236328,8.520000457763672,2339500
2019-05-10,8.520000457763672,8.579999923706055,8.359999656677246,8.479999542236328,2301500
2019-05-13,8.329999923706055,8.369999885559082,8.170000076293945,8.260000228881836,3043200
2019-05-14,8.319999694824219,8.550000190734863,8.239999771118164,8.529999732971191,2612900
2019-05-15,8.4399995803833,8.710000038146973,8.4399995803833,8.6899995803833,2253500
